id,bilissel_performans_skoru
12478,9.147610457109078
12479,5.612280653033524
12480,7.695817743085074
12481,4.792751492136715
12482,9.683877534336244
12483,6.461780115621252
12484,5.004828244608064
12485,5.044893376400515
12486,6.239661814496981
12487,6.576798347861185
12488,6.363806886263734
12489,5.182132669479657
12490,6.800418448304625
12491,4.822765482060902
12492,6.255199206762002
12493,5.608491651938202
12494,7.485376494638249
12495,6.002264789528812
12496,8.351727603120292
12497,7.51612060580028
12498,8.528975904392583
12499,1.8652436785285038
12500,3.1446786413197128
12501,3.876185164568187
12502,6.587755131123398
12503,5.546930129929465
12504,3.876486037252585
12505,4.883088801026404
12506,0.8424002259013919
12507,7.295260183036968
12508,8.18147786815769
12509,5.116577486582868
12510,7.030503205492681
12511,5.429661551647159
12512,9.346270159101275
12513,6.239191125874632
12514,5.833550613449312
12515,5.620155763003054
12516,4.188191991545142
12517,4.2693186466624775
12518,5.592088068524536
12519,5.9851945306851055
12520,7.965838007972627
12521,4.8962405817624015
12522,6.4239349791100215
12523,4.089223799753963
12524,6.34280945514695
12525,2.168044652879861
12526,3.885371623994226
12527,6.989517095410962
12528,6.700924992701235
12529,5.676091233652909
12530,8.645423272767246
12531,6.273872639901585
12532,4.574791185782038
12533,6.114142690472141
12534,3.864306360318629
12535,6.855378726373324
12536,4.261053391438247
12537,4.630426960922804
12538,3.4040620840874314
12539,5.098797218997442
12540,8.387291181251776
12541,6.909250044975398
12542,8.647543004759136
12543,5.538338354300574
12544,9.469079168728593
12545,6.258149008909606
12546,6.430342701700984
12547,7.180176288420323
12548,8.072018969389468
12549,5.783680990273205
12550,5.496106518379118
12551,1.6415974571316765
12552,4.869622529664092
12553,7.223329040187327
12554,1.9359446336733828
12555,10.0
12556,8.376799670262551
12557,8.39353905935001
12558,3.5432458230412998
12559,5.62586866349388
12560,5.268899271567967
12561,8.750942814303668
12562,6.354107715396464
12563,3.4008950263312294
12564,7.864932625063623
12565,6.767577929334694
12566,6.311211738552151
12567,3.6728832515781358
12568,6.022318769966017
12569,6.2290354070291745
12570,6.31163993991793
12571,8.57024016990853
12572,5.236963382555607
12573,2.9277189267374437
12574,6.793599025768371
12575,5.93023199477415
12576,2.5716055605362773
12577,5.531933864416508
12578,5.981380651175373
12579,6.45160618831983
12580,6.292581341445814
12581,5.687455636918136
12582,4.249455594945637
12583,5.79542468722824
12584,7.676052433836347
12585,3.979822413098828
12586,7.305679960539218
12587,7.949973093059756
12588,2.271128766253415
12589,3.2698478174363417
12590,8.806759894865406
12591,7.250064862908338
12592,6.2643071357219515
12593,6.742017484388162
12594,2.7618736524607423
12595,6.9531181561656
12596,7.78639236347493
12597,7.090127352316759
12598,4.853813748280021
12599,6.335913922323847
12600,4.357552345236911
12601,5.896895439032806
12602,5.5701913845226745
12603,8.636630526467425
12604,9.394405931395882
12605,9.489177942554502
12606,6.200573219335447
12607,4.355697924187741
12608,7.121965271589201
12609,4.473510828045394
12610,4.796217503142342
12611,4.476997598327706
12612,5.67535318591947
12613,8.50091843210364
12614,6.413641483813235
12615,4.890557890147952
12616,8.343650786707807
12617,2.0427135733529806
12618,5.146420404912973
12619,6.684497385555128
12620,8.303931996148371
12621,7.863788977582416
12622,5.578330451712204
12623,6.502850685889371
12624,6.681630751928128
12625,7.300115433346679
12626,6.2727682250479235
12627,5.518056376325052
12628,7.77434186939441
12629,8.127074454699013
12630,7.262713702873894
12631,6.00331763817324
12632,3.9601878607982144
12633,6.84116939097089
12634,4.753059947561739
12635,4.9348851089137815
12636,8.185300909229692
12637,7.486093719478508
12638,4.24190802760048
12639,7.201052389969955
12640,4.403310940106359
12641,6.1988965257708335
12642,5.581334828236692
12643,7.400914659864689
12644,2.9586568142196055
12645,6.052158541666741
12646,8.340426316598196
12647,6.952052286339968
12648,7.561279840007552
12649,4.5258613151587
12650,4.246257171133261
12651,4.893900136849727
12652,6.740089963906427
12653,5.992809819976003
12654,3.687824311959886
12655,4.987974382731119
12656,4.657860071046679
12657,7.224734452240612
12658,8.12746299505445
12659,6.050467048480747
12660,6.155023102229068
12661,3.780670828186952
12662,6.14502412244065
12663,5.708614962847936
12664,4.156880668667938
12665,8.75654934678061
12666,4.880750899147636
12667,8.529761914664713
12668,5.349395791995415
12669,6.4471432137095634
12670,5.4023089780271025
12671,7.8458761258253835
12672,6.826207675958862
12673,2.8288958360600898
12674,8.576318124843123
12675,4.525271914377866
12676,7.997817855601439
12677,9.926874007314405
12678,8.980764162677382
12679,5.96548249003587
12680,6.752513103906521
12681,6.689936294574788
12682,7.458739485621291
12683,6.515451988645222
12684,6.869967358845243
12685,7.228588836390592
12686,7.432412710792556
12687,8.512375925237283
12688,6.188054332055123
12689,4.569958140448929
12690,8.892638103730626
12691,6.034638735548244
12692,8.101492354861165
12693,8.065673067441278
12694,5.55090907049349
12695,4.602759256539161
12696,4.597323336699041
12697,4.158971031953105
12698,8.110923543088111
12699,6.297763460955308
12700,8.182413711730367
12701,5.456571585605912
12702,5.382739037450064
12703,5.953108132252357
12704,1.4111647633123887
12705,3.125005879006107
12706,6.751108502503384
12707,2.6894936982684183
12708,5.866282380393792
12709,7.884444759784969
12710,6.5030208714967985
12711,1.9747335590275428
12712,5.23602710988699
12713,5.680520176343163
12714,4.039604110672539
12715,4.805265881367799
12716,7.659006566799035
12717,6.04226199334456
12718,5.074099548133748
12719,4.761785228972801
12720,6.20057187221753
12721,8.796002754195623
12722,4.554489768255388
12723,6.503128878164558
12724,8.249640066704954
12725,6.436059764736875
12726,7.244594607541147
12727,4.836850210014581
12728,8.287874900891088
12729,3.8068877289843934
12730,7.417690011531995
12731,9.168127764502385
12732,5.57333437875681
12733,4.421041431500533
12734,6.766515383289147
12735,7.55341270140352
12736,5.906491476430625
12737,8.298969979262258
12738,8.154398778111775
12739,8.501325936918345
12740,5.136743453201124
12741,2.0109355872565353
12742,5.868904893031809
12743,8.596504549093352
12744,6.345611892023786
12745,8.806364036022986
12746,4.024474436305434
12747,5.635841048168398
12748,6.154632594089902
12749,4.172425307008372
12750,4.711739485724925
12751,3.695286430118298
12752,7.1384380479009355
12753,7.8284457939935885
12754,3.0600457402556787
12755,8.78838347668343
12756,7.1055128944128665
12757,8.576510883331522
12758,5.306164004877848
12759,6.677969991967975
12760,8.38117505526253
12761,3.72850952590428
12762,8.776547947032393
12763,2.0773656392896926
12764,4.627753630429266
12765,6.924821124404518
12766,8.101043288300504
12767,5.366339495600003
12768,5.561036061497921
12769,3.886490762031739
12770,6.600348385602649
12771,6.534585395389088
12772,2.6131472619722813
12773,1.5353340466769374
12774,7.793739056281485
12775,4.9275303837039095
12776,5.272014111447822
12777,6.87232233145345
12778,8.184313476482703
12779,7.842325317891205
12780,7.268156543110171
12781,3.6683581065319237
12782,4.550949895653506
12783,6.966363740226349
12784,6.418095879183258
12785,4.530694799035185
12786,6.877781332482359
12787,7.673311643923061
12788,4.140471368210188
12789,4.441173003188157
12790,8.676254916089926
12791,6.198636983784205
12792,8.577802372175263
12793,7.150969776927922
12794,6.762277299273497
12795,7.159379667352629
12796,8.197530316363292
12797,4.452000905718589
12798,7.550059277853764
12799,6.223028663235762
12800,3.223733293956052
12801,5.946049775652033
12802,8.887785688449567
12803,3.8333281297081427
12804,5.355108078473822
12805,2.7512400890612327
12806,8.5122451064209
12807,4.533244222146319
12808,4.55144594039189
12809,4.86576639988762
12810,5.877180924010478
12811,7.670863293803886
12812,8.618053692482972
12813,7.779232378677374
12814,7.811098207922031
12815,7.459887526568385
12816,6.352098053998993
12817,5.0206322162331
12818,9.043983450117342
12819,4.780286318522805
12820,8.440347264267263
12821,3.1389070408493502
12822,5.7452223735737435
12823,5.071798958992735
12824,9.724381970056168
12825,9.412516160664754
12826,8.509997491809589
12827,6.288605998111414
12828,6.345992728390954
12829,6.088256610614214
12830,8.988395491706779
12831,6.161444199489979
12832,5.371354594525335
12833,7.639558330840768
12834,7.359729761165959
12835,6.4187657100155775
12836,8.73948543476708
12837,5.0677840020284
12838,6.661517657199984
12839,4.378019935195368
12840,8.583292170740497
12841,5.186944078927096
12842,4.010939659792542
12843,6.955128178591103
12844,5.482290646487911
12845,1.9636793062699738
12846,7.753917840793662
12847,4.09855573639642
12848,4.949383966315292
12849,7.3944288314915205
12850,6.8701420204681325
12851,4.717633391333578
12852,5.701675934622379
12853,5.973179132947664
12854,2.926427732980568
12855,5.808098256230564
12856,4.327247927257222
12857,4.447361565217719
12858,5.1658214151792805
12859,4.881821083160743
12860,8.485854092274062
12861,7.111293558232662
12862,6.439772959147493
12863,8.830516205822692
12864,5.099144208744977
12865,6.251584665283176
12866,7.360437934235007
12867,4.321710112576853
12868,6.104236553886679
12869,8.799243675980525
12870,4.888473455002923
12871,7.032828839465614
12872,4.413508394804716
12873,7.858822359396777
12874,5.057435712826624
12875,1.8442214665993537
12876,8.044012220251219
12877,4.766206459904904
12878,5.108238317355813
12879,8.897782867130214
12880,7.2748956147703625
12881,9.429220288542947
12882,6.258929331784609
12883,7.856436520762056
12884,3.8401143963799593
12885,7.823551587400593
12886,8.382490438374369
12887,6.7195514897690565
12888,5.178046398809293
12889,8.372654051970684
12890,4.399041412290011
12891,8.454415408501543
12892,4.693206615013724
12893,6.7291500504983235
12894,3.4847712101273385
12895,5.469763184165468
12896,5.785225236086577
12897,3.4257174117590963
12898,6.5599885177919965
12899,8.370996460473515
12900,1.7805607003439778
12901,7.527622015278074
12902,6.510846298672789
12903,7.282231751893947
12904,4.760967410348392
12905,9.39178703246264
12906,6.694954700321292
12907,2.1368269517775897
12908,6.4675018553223955
12909,3.5946431552167923
12910,8.945862256936767
12911,5.7358960911023225
12912,3.0880467870038038
12913,6.7422366489953
12914,4.694907134287098
12915,5.149231983050579
12916,6.8774388230858055
12917,7.819406147623588
12918,3.3312536081994284
12919,6.981082427611712
12920,6.2061642413513916
12921,4.574653511861907
12922,6.80465386163674
12923,5.733992386966634
12924,6.851051981442109
12925,2.3192682653333145
12926,5.329278983183163
12927,6.130125335859388
12928,6.599210984295094
12929,8.411325562441062
12930,4.059926945398419
12931,5.072912134822458
12932,8.36381388261583
12933,8.160963858000596
12934,4.637372561516273
12935,7.596202972974723
12936,4.733758085942381
12937,8.043373806102016
12938,8.348765822009645
12939,7.10454519703477
12940,9.584985652305306
12941,4.192823623431654
12942,3.898613139885806
12943,8.898844331939252
12944,6.581205768631077
12945,6.236150964625714
12946,7.024568301257085
12947,5.4135908102095325
12948,4.8734386437262955
12949,8.971590101333046
12950,6.533597057121296
12951,2.2471301234714836
12952,5.758857792190013
12953,6.241795962263467
12954,8.8885122011941
12955,2.163442686081933
12956,5.273732621135981
12957,6.028922907739378
12958,8.649532170194396
12959,3.5894529361704017
12960,2.2897276093444345
12961,6.997638524705411
12962,5.443954512418698
12963,4.896676345080967
12964,7.7326516194885375
12965,4.521365506513009
12966,2.924772704931877
12967,5.454291618002439
12968,5.05601664773942
12969,4.6842708351139875
12970,6.2257766908307035
12971,4.419801261538746
12972,5.5584201479337825
12973,6.944936867468885
12974,2.812894841175972
12975,5.664043712006935
12976,7.443140822943485
12977,3.014584372866486
12978,8.372720507625392
12979,8.047169068975139
12980,4.777868955462169
12981,2.9575037099495174
12982,9.762853397638127
12983,6.525665135692288
12984,5.219769209740313
12985,2.9253275974101407
12986,7.821202140941571
12987,8.219566449850443
12988,7.587672923154348
12989,4.217630749984565
12990,5.886498213935841
12991,4.496971240167795
12992,5.376227489361095
12993,3.9016615020848424
12994,6.908592798991636
12995,6.5251801307815915
12996,4.553676680692382
12997,7.049500334162047
12998,6.526574684854469
12999,6.158382829743202
13000,4.364744995041204
13001,7.742302194064499
13002,9.391003782125946
13003,4.89535708769363
13004,8.908047352092193
13005,1.375633780144564
13006,3.7362429394355763
13007,5.290050291300802
13008,4.368702299120557
13009,8.62006737393339
13010,5.047486869360663
13011,7.313787608342549
13012,8.012392402435434
13013,5.2368276141266685
13014,5.476503065362953
13015,6.166080762982736
13016,6.809071904239827
13017,5.880109572381832
13018,2.6390653789012655
13019,4.512043534121806
13020,4.802938718795372
13021,7.079798115128301
13022,9.08741329422108
13023,5.881344944071399
13024,5.319100097136291
13025,5.740502009865489
13026,5.351474154997997
13027,7.5174976441386985
13028,7.763157954991663
13029,4.751295005663194
13030,4.82578698818213
13031,4.677287308881908
13032,3.2494279359657554
13033,6.773947074752553
13034,4.2704888396436615
13035,7.543405497816156
13036,7.12747203872971
13037,5.428206413584628
13038,7.1826796335258685
13039,6.452297088640823
13040,5.092623994886807
13041,3.2213029522300998
13042,3.5570787177886856
13043,1.4916349288228699
13044,5.520433592779587
13045,5.151104513765288
13046,5.142884248595822
13047,8.588694154393439
13048,7.634905225435563
13049,7.027264020459844
13050,8.289317852356708
13051,4.344903823453411
13052,6.562106728280752
13053,6.945508593966915
13054,8.932458340324187
13055,5.247878400285076
13056,3.536762459979794
13057,1.9775726660557078
13058,6.584153950738875
13059,6.002743258457269
13060,5.640737082816046
13061,4.414864169496405
13062,7.219646977933024
13063,9.301178572305561
13064,1.7015552853377833
13065,4.4733400776315975
13066,7.010842857846835
13067,8.943300989211362
13068,7.514361627886192
13069,7.385291332606154
13070,4.601432422850977
13071,4.963172545964778
13072,6.0097649853521435
13073,6.408643049478914
13074,3.8168009685663282
13075,3.6417152550153364
13076,4.67889341425462
13077,5.818569197681596
13078,6.342045337636386
13079,4.044671777522957
13080,7.611407218738775
13081,5.911904298029055
13082,4.2536240101507214
13083,3.4185577653486736
13084,5.094975805063854
13085,4.590778714588094
13086,5.907943765699129
13087,3.199680073073479
13088,3.2632519028172258
13089,9.245237251483655
13090,7.799007763005271
13091,7.963343846348212
13092,7.5348897551135385
13093,5.9553944567793975
13094,3.0893922254211494
13095,5.5251373630971115
13096,6.047482405789222
13097,4.022951992588985
13098,6.36972101490366
13099,8.587424812211493
13100,4.220711141434978
13101,5.610623825748827
13102,1.402552972678602
13103,7.1029157405679735
13104,6.732150748411015
13105,6.8629252289228875
13106,6.215047348266579
13107,3.6942818549952894
13108,8.400228958080259
13109,5.6708437143398855
13110,4.633332548443384
13111,5.5364644271040575
13112,7.454133525974856
13113,5.885699389536195
13114,8.699804819901127
13115,6.576555416925329
13116,8.276169327274575
13117,1.686420477170725
13118,9.747385995615481
13119,6.38883521263355
13120,2.9007810416254856
13121,5.58088229160908
13122,6.800970334263395
13123,5.868500574607069
13124,3.9844386031705628
13125,5.233750514417346
13126,4.457977755701413
13127,2.1010620263299757
13128,7.785915941849569
13129,4.655165098761066
13130,7.3261499739353
13131,2.0619490279825414
13132,5.8110659951147845
13133,5.123539292128739
13134,7.322059581915748
13135,4.977863599605367
13136,2.2971882493656204
13137,7.050222782666178
13138,6.820232113500343
13139,4.793497136021841
13140,8.722841227466839
13141,6.576227828796585
13142,4.4907300626347295
13143,8.199648156115035
13144,7.680479425146929
13145,6.048457895182572
13146,7.160747928660292
13147,6.5372114733469395
13148,6.559726626983425
13149,7.489406512173256
13150,3.7427524831426666
13151,2.8222948651976463
13152,7.100147576516931
13153,3.654078377169265
13154,4.399405683731175
13155,7.287569223314417
13156,4.741366620026532
13157,4.594277960970194
13158,5.081720340357742
13159,6.725583338690985
13160,5.760039144561155
13161,9.861130513967534
13162,8.133272090771529
13163,4.356208242757159
13164,7.583290217906988
13165,3.769432510437927
13166,2.734539086689237
13167,6.2645556930886
13168,4.0797254690205556
13169,5.591748432760586
13170,7.537457623297572
13171,7.0625870752802244
13172,6.255265969910892
13173,9.497196395914406
13174,6.55533112816671
13175,4.482742777635788
13176,5.750239109437761
13177,7.793265763256638
13178,3.447194969909685
13179,8.578199539320769
13180,4.5925269338954795
13181,3.5493695498294633
13182,8.264004251415203
13183,5.741147664481898
13184,6.875026392710711
13185,7.274933577034701
13186,7.748498780958615
13187,7.305144289722905
13188,4.3716209989432935
13189,4.476851559590729
13190,5.802580972432057
13191,3.2838043609675096
13192,8.509543333948521
13193,7.652540462123378
13194,8.290710615459181
13195,6.1282509782327095
13196,5.473911330978068
13197,6.282120908461781
13198,7.487745869959033
13199,6.399205599517366
13200,9.117147622672237
13201,2.664268048846912
13202,5.283656005315565
13203,6.958129670470848
13204,4.536345247826142
13205,6.210578146018846
13206,4.12086880148731
13207,3.52812069210432
13208,4.211600884580368
13209,2.4366883984371293
13210,2.880008140694896
13211,2.6024046988915095
13212,6.933962780514379
13213,6.696597450845506
13214,5.016417966186456
13215,2.801902813167699
13216,6.120424283436789
13217,6.208567582054538
13218,7.990688137300863
13219,5.779227445957849
13220,6.4827576636096875
13221,6.318891892893382
13222,9.540638506861276
13223,4.875390014104039
13224,4.148822993474798
13225,7.690839971360766
13226,5.94202523674979
13227,5.383960237227057
13228,8.513388774875322
13229,9.10857599124449
13230,6.2756366804939265
13231,4.155856835914983
13232,7.73454313804482
13233,0.2989842719082266
13234,5.426434869373617
13235,6.7597645594909075
13236,6.51536100470074
13237,7.281564687440707
13238,5.581473915478358
13239,5.3483298673289825
13240,3.572217011603198
13241,7.851730105123386
13242,5.055062023502474
13243,6.8615788029504605
13244,6.112507632661609
13245,4.997534508017701
13246,7.145100388976789
13247,8.236102140867938
13248,4.81745590966334
13249,4.715994604749524
13250,7.8718845895795235
13251,5.384103670971278
13252,7.707319068359581
13253,5.643998435992705
13254,3.1840655791946255
13255,5.697257113659076
13256,6.6930851902962045
13257,7.143117153335801
13258,8.178972398884484
13259,5.25462973480365
13260,8.56872363421443
13261,9.4676490279219
13262,4.549721452499148
13263,6.499899496284111
13264,3.3948525442937143
13265,5.570887637955309
13266,6.448947625975209
13267,4.06750940738781
13268,2.8459845757790285
13269,7.095242288880916
13270,7.617906904276456
13271,5.096806309402494
13272,8.3695984474976
13273,7.898583445187688
13274,8.271412791852578
13275,8.132952485553641
13276,6.321451134128332
13277,6.989909926266575
13278,1.143070275969999
13279,3.42399735951623
13280,5.22767348067956
13281,6.253181821973139
13282,5.591207162742259
13283,5.301701677376066
13284,4.862381002299374
13285,7.1761476186951905
13286,6.57286244015812
13287,6.872171288921074
13288,5.180275870793756
13289,6.927650838520463
13290,8.647381428318715
13291,2.6830528355285908
13292,4.746412286157543
13293,4.049860722211286
13294,6.836491248198335
13295,7.670551876997359
13296,5.833869379279301
13297,6.26956416907319
13298,8.111227091850173
13299,5.7314139202418675
13300,6.263874876820001
13301,6.32026048731789
13302,4.6768926413949545
13303,7.1627513961571125
13304,6.099665285054873
13305,4.401791515086597
13306,5.8789034838162015
13307,6.890870881244061
13308,4.46485548040194
13309,2.8912236761798247
13310,3.1109918264780636
13311,5.511644510822564
13312,1.0148290854264477
13313,5.3878846169152785
13314,7.461770192844257
13315,9.118232037341109
13316,4.741650412488626
13317,3.287043274501533
13318,5.286843450756957
13319,5.664034782959955
13320,4.676109765632996
13321,5.89458213890379
13322,7.247979027222581
13323,7.740607112144032
13324,6.845452700869079
13325,3.3207453065479564
13326,7.87929512364248
13327,7.151414166885648
13328,6.588775114301126
13329,7.337660555417826
13330,6.900479737086645
13331,5.871975986860717
13332,2.06605863415732
13333,5.200918458767973
13334,2.6358593453460255
13335,10.0
13336,1.8494606556226465
13337,6.919145045757742
13338,8.417004545797592
13339,8.74264426077657
13340,7.79216181914867
13341,9.171390303474036
13342,5.574150547694658
13343,6.232618080937509
13344,2.7563889124416225
13345,3.476570310320909
13346,3.760424122550005
13347,8.887359237673556
13348,3.9980061751071254
13349,2.805588135827376
13350,3.129044708583097
13351,2.6917441165489007
13352,5.5888080872737556
13353,8.115218871495353
13354,8.085575668464221
13355,2.90704026078438
13356,7.145784936451238
13357,3.982237377532236
13358,8.126848752778672
13359,5.461996238429981
13360,8.15118131227523
13361,6.657059854879912
13362,4.139001733564815
13363,6.906738862348561
13364,5.146145542922945
13365,8.454208650531688
13366,8.313694946117366
13367,5.014884370815063
13368,5.444260721137596
13369,6.701013489268444
13370,4.287886728868984
13371,3.32488304409946
13372,3.898767422886934
13373,8.05475503183775
13374,6.73714278201788
13375,4.128015080674819
13376,4.905239428343034
13377,6.495090632936329
13378,8.70408836698895
13379,5.216985732269669
13380,2.407678204689145
13381,8.705104336029203
13382,3.8940600454864027
13383,7.428520234203124
13384,3.5617145558607834
13385,7.6584946228113555
13386,3.098647337833003
13387,2.679950460698287
13388,6.2715302922743374
13389,6.266148086788275
13390,8.581380442402155
13391,6.597331309863188
13392,8.311392278849306
13393,5.14627849763844
13394,4.640301100739232
13395,8.962200114120327
13396,8.831694102191063
13397,8.096431702548218
13398,4.786055520662186
13399,6.934720433396797
13400,7.738771838826051
13401,6.2180046316419055
13402,3.994614009465807
13403,8.511364035088938
13404,5.967621443733294
13405,10.0
13406,4.084279299047061
13407,3.059526122141827
13408,3.5566595138000827
13409,7.453692816540026
13410,9.244731535143993
13411,5.448154991028952
13412,6.127732198505217
13413,8.710859390983002
13414,5.406372198888508
13415,7.134270480011904
13416,8.414173970148232
13417,5.896716440209222
13418,6.680318030052023
13419,7.172731785647116
13420,6.918538906752138
13421,4.87491227934192
13422,4.950815674304929
13423,6.505155079364841
13424,8.514471803119534
13425,6.628776930600741
13426,5.675030525118631
13427,6.619187229244763
13428,5.342312701633223
13429,4.04250599768366
13430,3.8871287282841402
13431,7.84575290740994
13432,7.633348901923904
13433,5.059499751722965
13434,5.954581926505503
13435,6.22944941405271
13436,8.66106879004184
13437,1.7670719956528367
13438,2.979417493024472
13439,9.993386029854856
13440,8.10912804105377
13441,4.285301829679515
13442,6.6902433393245255
13443,5.691461189986012
13444,5.983482905661286
13445,6.708114900515839
13446,9.026169322938697
13447,2.28954593731702
13448,2.7290309057542963
13449,5.628979542439562
13450,7.670528903979292
13451,5.61695765875555
13452,7.260372281621328
13453,4.969160176841635
13454,8.411881338422514
13455,4.86142368704725
13456,2.6935693746076192
13457,8.078794861716416
13458,8.104619082879596
13459,7.093313614062306
13460,6.332593743451451
13461,4.664842458437225
13462,4.704331387868479
13463,2.9599330744077585
13464,4.153915951495438
13465,1.350790793100393
13466,7.892853645848319
13467,4.113354980608943
13468,6.8572205392699095
13469,5.050769276723264
13470,6.316865867065712
13471,5.221650911935179
13472,3.716179614419597
13473,7.414344228527746
13474,4.756028210116985
13475,7.419164058814318
13476,6.679896297334192
13477,3.878422114713455
13478,3.2178769119525232
13479,5.217039180649338
13480,6.455389725359394
13481,4.652683116972233
13482,7.427388716487475
13483,7.498701688049445
13484,6.0887239395169575
13485,7.076441889308318
13486,5.696858469125401
13487,4.9632655087576625
13488,3.1555015204434973
13489,2.5104498432714197
13490,4.284351514578829
13491,6.0624994724625
13492,6.31785262317575
13493,7.520631719618892
13494,4.012800791806877
13495,4.681823674489109
13496,4.869314720222504
13497,5.881027922907293
13498,6.38857972044147
13499,7.579601456622817
13500,4.5610670331957035
13501,6.753442119817833
13502,4.863249119099233
13503,7.088096705990472
13504,8.382865946219395
13505,4.509167024808081
13506,9.12199240830091
13507,3.514093306319094
13508,3.4091817685429113
13509,8.374558096523815
13510,7.992433032877484
13511,3.9729988642110774
13512,6.975376800180772
13513,2.50517994029385
13514,8.389107243040208
13515,7.617466805849839
13516,4.357332615884482
13517,5.9552560743264875
13518,8.892249036608208
13519,8.456240172601172
13520,5.890686975667077
13521,5.534734842668681
13522,4.422070739736415
13523,3.7838653492975354
13524,6.310316031834198
13525,5.98131378055043
13526,3.115923350242241
13527,4.161795394176704
13528,9.285882236942761
13529,7.269603279072822
13530,2.3448961751491533
13531,6.562651217567922
13532,6.966591070101818
13533,2.696915476745919
13534,6.17298960724838
13535,2.976353890423965
13536,5.031904602220302
13537,4.800350189871539
13538,6.33857592425288
13539,3.91432535157448
13540,4.712452115108807
13541,8.586389664537466
13542,3.3816802572066225
13543,5.281603134179148
13544,5.396423215370526
13545,7.688671355000235
13546,7.644656399304319
13547,8.252755215954297
13548,4.199118579492034
13549,2.6520613526809855
13550,4.89368272643485
13551,7.560540048784578
13552,6.624215734763166
13553,6.811686560589034
13554,4.338275447788023
13555,6.8206223806306685
13556,6.322254774681334
13557,9.871926791550756
13558,6.833908871551896
13559,9.045293475532564
13560,5.7928133672235465
13561,4.325721890258417
13562,5.150689973251477
13563,6.7265142405964395
13564,6.720609478293699
13565,6.26416338034962
13566,4.5273912133993806
13567,5.527721464030463
13568,5.414934881605541
13569,2.556391921091643
13570,5.0826476575352535
13571,6.429508401976913
13572,7.12773004512079
13573,7.356196026655052
13574,9.176298830354323
13575,7.664147451618279
13576,6.051459496277065
13577,8.957640794464352
13578,2.4869368570292156
13579,4.426454864030083
13580,3.766997351735483
13581,5.960802635701367
13582,4.579335232063373
13583,7.768673126446003
13584,7.1360095007032305
13585,8.381977595326953
13586,3.1913953094003693
13587,8.281570009311015
13588,1.2842426214429143
13589,8.425664035641953
13590,5.441595770678278
13591,6.06402235023293
13592,8.839390555836008
13593,6.151625915717844
13594,5.608242102466811
13595,5.44351408479692
13596,8.609130456530604
13597,5.050632512967576
13598,6.597653039572417
13599,1.612837367356464
13600,8.516946125299276
13601,4.755675939051287
13602,9.286138839532718
13603,3.474942676599362
13604,7.69009517996569
13605,8.168516480102172
13606,5.888226762823971
13607,4.614634497625361
13608,1.3484040683154694
13609,3.5244044336528035
13610,6.306798302360196
13611,5.4985942980145035
13612,9.593731760282418
13613,2.0483275882842125
13614,4.969620771996059
13615,4.580388329008654
13616,4.322800568377439
13617,7.067280957123183
13618,7.975834419041124
13619,5.867064417666316
13620,3.387426996884465
13621,1.864285593965513
13622,6.034907822980538
13623,6.3643455214616
13624,10.0
13625,5.30456194769905
13626,6.261231719581728
13627,9.45511135224095
13628,5.028566982755339
13629,3.667809315537779
13630,3.911987122062729
13631,8.097493595907235
13632,5.107999930329412
13633,4.743899030158981
13634,6.83908518510381
13635,3.866574574761616
13636,6.317494983388842
13637,7.371104292371764
13638,4.575683787914636
13639,5.137596265647558
13640,5.515326615357042
13641,7.511861259402136
13642,7.20343246993688
13643,7.08607175860931
13644,3.3716904534236827
13645,3.985730988782258
13646,9.32887298593026
13647,3.93372929080812
13648,9.01112528040634
13649,4.895001691591342
13650,5.404660130962156
13651,7.443964944440795
13652,6.603141261031043
13653,6.5796015640534184
13654,5.683018164281369
13655,6.5300212049184845
13656,4.377792428969962
13657,4.109457511610026
13658,2.9771121284039728
13659,4.932719835940464
13660,7.731068190285775
13661,7.649949437675228
13662,4.727267353076228
13663,5.0109582572582365
13664,7.208208359113891
13665,7.1896079857539466
13666,6.812704855650565
13667,6.881433084954552
13668,7.100042874054948
13669,2.7937114979575357
13670,8.193997963196875
13671,6.44559177394648
13672,8.609203413625156
13673,7.0436943637755105
13674,5.317135475784704
13675,6.0007967959310315
13676,7.391835336048878
13677,8.639930538271743
13678,6.64986527596666
13679,3.5270794833137167
13680,5.162779108932178
13681,5.447804353102745
13682,5.194455877228861
13683,7.619019918270487
13684,5.620079752545773
13685,6.6568651430923795
13686,5.715716944261098
13687,7.244122139531795
13688,6.816269053008723
13689,7.237884036858132
13690,7.483455467221451
13691,8.798544444498704
13692,4.372369544269904
13693,7.162465104765537
13694,5.031932998351307
13695,6.279969830652888
13696,7.73882111295605
13697,8.029653141152695
13698,5.279669623328918
13699,6.187480990943394
13700,5.174378256830114
13701,3.7067853357550287
13702,4.563767675917843
13703,5.883724581375107
13704,3.321822722991676
13705,4.531392973135604
13706,8.32333147167444
13707,5.723730610761295
13708,7.646113350455433
13709,8.550634603825234
13710,5.467581071692963
13711,6.5997502892319835
13712,4.898581786719502
13713,6.464783047866514
13714,5.0300608601201615
13715,6.561738170683588
13716,6.03313119078623
13717,2.3323809718996733
13718,4.248529471692488
13719,6.959564808153502
13720,8.011897033507271
13721,8.990191437697733
13722,4.936957218162204
13723,3.3488886571966665
13724,6.8642680592359095
13725,6.248156708931839
13726,1.8000433383875225
13727,6.584863593899241
13728,4.178086250248181
13729,7.062882179552203
13730,8.010920982923533
