id,bilissel_performans_skoru
11409,3.8270579305057417
11410,7.741759869671744
11411,9.152575094263309
11412,3.5077523890327376
11413,5.536677568206848
11414,6.115733372455378
11415,5.04465275505155
11416,6.59032862597851
11417,6.240117439948184
11418,8.33115967329021
11419,7.203441892962555
11420,5.3624149462966235
11421,3.931008933603811
11422,6.101332676841641
11423,3.412881608935849
11424,7.743089800269029
11425,1.0070453637923205
11426,2.194863045982325
11427,7.4424269742398845
11428,8.628157286913485
11429,8.043640832452787
11430,3.8995334841735008
11431,2.4712292668231934
11432,4.363761231711538
11433,6.03239786023254
11434,6.0280694545096205
11435,3.3946448700521294
11436,7.2920528636452495
11437,6.230084314036117
11438,7.694596086013251
11439,7.62001510561838
11440,3.7036220261528645
11441,4.733962465281728
11442,4.041642997477115
11443,4.9780247502267905
11444,4.475375716283825
11445,8.879165449940503
11446,8.051939913946821
11447,2.230924936772158
11448,5.990204980433345
11449,6.7267766155715325
11450,6.322895940512895
11451,6.617074435043191
11452,3.170935182630634
11453,7.927277055427046
11454,4.400347091051313
11455,5.780575865425522
11456,6.603319045508233
11457,6.568957846551978
11458,7.880989601331752
11459,8.809940586177943
11460,6.571440467791694
11461,5.980475960731292
11462,5.085360170119555
11463,4.897572979891265
11464,5.979083025242113
11465,6.327258901903497
11466,7.899561512861114
11467,7.0839483190499095
11468,5.017370875935079
11469,5.872857556643923
11470,4.990720698997625
11471,8.056341411090933
11472,6.610222391498075
11473,4.010703111355548
11474,5.183663621105059
11475,7.034021668602742
11476,5.0202934331326485
11477,4.22500273777706
11478,6.044635807268639
11479,6.243738365267046
11480,7.430696295976055
11481,5.987266911185344
11482,7.010851061881729
11483,8.179559211158843
11484,7.458491476404255
11485,7.61123367310649
11486,6.789026599008289
11487,2.334067755316225
11488,5.8716560630860455
11489,7.5971874995806985
11490,6.413256220619658
11491,3.0573621440838896
11492,7.408289437546644
11493,4.608835813321426
11494,4.703686224242975
11495,4.797362075043867
11496,6.271480892008826
11497,5.792091964171087
11498,5.248913087125031
11499,6.066810253100013
11500,1.9986006899302449
11501,4.513488029237031
11502,5.441423817338269
11503,3.534069588276042
11504,4.675369246497324
11505,3.0253319547642104
11506,8.55074030103496
11507,1.1847863819857456
11508,6.1221463888015
11509,7.083506248755116
11510,7.943560965971917
11511,6.320256764144658
11512,7.706089555245943
11513,9.90278301775366
11514,4.879024876698601
11515,6.064584837986063
11516,3.870176364723062
11517,2.5332612378573893
11518,6.211127316138717
11519,6.184977854320207
11520,8.420410997413857
11521,8.75572872481977
11522,4.751977553355126
11523,4.433939350752176
11524,6.9167022049150795
11525,5.338259142190283
11526,6.364148449584664
11527,4.43281599616378
11528,6.484597017622741
11529,2.252995192037334
11530,7.082631908965377
11531,5.654693714060679
11532,7.008837639858855
11533,2.669938548326586
11534,3.5797939842949815
11535,5.5916063971546555
11536,4.439328912970451
11537,6.059537118769152
11538,7.5451196927148505
11539,7.2370182106836545
11540,6.446001339485741
11541,5.111849618918242
11542,7.8937458632742015
11543,5.6930553946389075
11544,4.991856389901107
11545,1.995276128574491
11546,6.740017610423957
11547,6.114643812223067
11548,7.46547665516613
11549,5.248035571051198
11550,5.427356961851453
11551,6.30606533453326
11552,8.117499535244114
11553,6.461533618606421
11554,4.388303599997125
11555,4.000063517178463
11556,5.1952319944746295
11557,6.151569834861734
11558,6.351811512977594
11559,6.659451467717267
11560,6.354671281287164
11561,2.4376335042544186
11562,2.941908175183639
11563,2.324853364798784
11564,5.575550644700385
11565,5.555773583322647
11566,8.504115846658138
11567,5.387466765240092
11568,7.4215845459687575
11569,3.78717633105304
11570,7.184877900159281
11571,7.925117638567266
11572,6.346900538619851
11573,6.429908037914702
11574,5.377835087027016
11575,7.760111089137791
11576,7.4279658125647305
11577,6.14978708191133
11578,7.240389647907926
11579,6.2139673957401635
11580,3.180389435328846
11581,6.004493748238418
11582,6.1083062430094826
11583,6.728345409516457
11584,6.409523262118117
11585,2.9570706006640965
11586,4.922746241159403
11587,4.292117104995639
11588,7.871375163864085
11589,8.832128450976976
11590,5.434390751096478
11591,6.798531732675311
11592,2.4721781855981315
11593,2.0716860654511406
11594,6.085351680403934
11595,7.371475272442509
11596,3.8435495566834197
11597,5.026947523656313
11598,7.112484173569982
11599,5.159498063805232
11600,2.7792372351964314
11601,5.249980055912327
11602,4.055170090067119
11603,6.188932959664946
11604,6.936665483144751
11605,7.408078716839523
11606,8.699702529905071
11607,4.556923377844989
11608,4.0345561776887156
11609,6.521109886339202
11610,6.55653648353121
11611,4.268062951235154
11612,7.5040562245077975
11613,8.758443398860043
11614,5.3784640341492755
11615,7.728190448037442
11616,7.987077096516757
11617,5.48759565346307
11618,7.187989187913605
11619,4.5054975466077565
11620,5.412361989256317
11621,7.775587923408742
11622,6.674007194495195
11623,5.148960515269763
11624,7.528967463728041
11625,6.402274197580006
11626,7.005375170788387
11627,1.2851316197437082
11628,5.974932711354352
11629,7.561060042176095
11630,7.085308722742495
11631,6.715112727514573
11632,1.6919384361294787
11633,3.069540242085143
11634,8.58327748357475
11635,5.6730762364209255
11636,4.727471498043437
11637,6.022912054667923
11638,5.785648677188668
11639,8.163003663002762
11640,6.07498543896049
11641,4.298895375020964
11642,10.0
11643,6.547465096753324
11644,5.7609552942095625
11645,4.823928886187384
11646,3.829895525107399
11647,4.689376637550165
11648,2.8148330044756062
11649,7.7752222372950595
11650,5.887240313172702
11651,4.529034062766632
11652,5.397339271100422
11653,4.3359886727924115
11654,6.680255736026879
11655,9.079969557925503
11656,6.915675098686293
11657,4.900845158743696
11658,7.367465866451333
11659,6.788387657888832
11660,7.508921627323197
11661,7.085653780958214
11662,6.00477418086083
11663,7.910326423250729
11664,7.314223695555407
11665,8.331932145889345
11666,6.746357044509308
11667,7.757031256681259
11668,6.292943307158227
11669,8.158590330650666
11670,3.771879848167759
11671,5.023543036183635
11672,4.01575126365692
11673,8.447325577999084
11674,6.666237223813004
11675,4.697950839328983
11676,7.9311908866809055
11677,3.6821535709573965
11678,3.1443048711605637
11679,2.2722271545846495
11680,3.8990874819225914
11681,5.440031512326063
11682,6.183308242516849
11683,9.029837701288939
11684,3.619461771043027
11685,4.053248403283096
11686,3.8641335028613444
11687,4.3578645038188455
11688,9.83694596146187
11689,7.976764563002584
11690,3.2112004218969883
11691,5.592281634136933
11692,3.452463099148278
11693,9.34831848461425
11694,8.006171515388973
11695,4.514186683745766
11696,1.8692299483048753
11697,6.085981424847001
11698,9.415495744041005
11699,2.9339499794611825
11700,7.024280080038719
11701,1.2011256085148394
11702,2.548332418644119
11703,7.193062959962852
11704,8.100660938799752
11705,3.3344706088625182
11706,5.393084351972425
11707,7.353698335490045
11708,6.855539374338319
11709,6.401448333690728
11710,6.733194631111163
11711,4.022600059011699
11712,7.7529914507570705
11713,1.8147729967512087
11714,8.151709429201995
11715,5.948622734016373
11716,5.46680182237167
11717,9.491890554794423
11718,3.011069961426068
11719,8.727935100239801
11720,7.676496201528244
11721,6.965944776325331
11722,1.2670442851163635
11723,7.323145479905538
11724,9.201612894921825
11725,5.532420271552729
11726,2.444283438682808
11727,8.425256755513468
11728,6.671773539354989
11729,6.409120240048196
11730,4.054640388894418
11731,5.8366935919218275
11732,5.196581757001889
11733,7.4806334647173856
11734,5.6170849056385705
11735,4.8876527921536415
11736,2.2660109253262988
11737,7.23236415440069
11738,7.726850402112719
11739,5.850446391113561
11740,4.315417525797262
11741,3.6073031349541678
11742,5.133068478513521
11743,3.184196519037391
11744,6.721311393698548
11745,6.410918437132623
11746,2.2861565389297644
11747,8.093886054191234
11748,1.9666392423867984
11749,5.073603814236114
11750,8.463179617619062
11751,5.784602887198341
11752,7.451769450306583
11753,5.084842740019567
11754,7.7966493148244815
11755,8.48087907374169
11756,2.437347346386044
11757,5.395847973345486
11758,6.45188144453439
11759,5.917869100598272
11760,4.589401511092365
11761,7.482296454173923
11762,3.88251689135277
11763,6.383729896049999
11764,9.721144056185755
11765,5.249777071617846
11766,6.116543574256719
11767,7.04677630951017
11768,4.874573369626823
11769,7.306021487627552
11770,6.774207335501696
11771,1.797807466197324
11772,6.349627951425125
11773,6.306455602373595
11774,5.726822433692988
11775,5.501776097150526
11776,6.589688878792822
11777,3.3578737824686193
11778,7.286481579606708
11779,7.708156122562176
11780,6.161144654206824
11781,8.039905347462344
11782,4.241302434932606
11783,6.598812515676998
11784,6.549631697845773
11785,8.450636713874808
11786,8.718021958717994
11787,4.841986148997419
11788,7.008181281644867
11789,4.777513014550378
11790,6.367911102436059
11791,4.136536524640665
11792,9.676720029677053
11793,6.011258379416222
11794,8.062669027624155
11795,8.395016430658444
11796,5.190274033015125
11797,8.589937511280215
11798,6.793267436807941
11799,3.408319725082153
11800,3.765151640466645
11801,7.1144681767883196
11802,3.3628954350933533
11803,7.91452213130339
11804,5.5497636936807675
11805,6.67272822024823
11806,5.015668601509212
11807,7.908761983821156
11808,7.513144647675658
11809,4.410172751241752
11810,8.310728718496224
11811,5.768831703511673
11812,4.8192125630787155
11813,5.8596795582858405
11814,6.473982817370831
11815,6.002910917532983
11816,6.353802919387724
11817,4.20199739272957
11818,3.7336456133144518
11819,5.266670452119898
11820,6.98471500745568
11821,2.9711327436554127
11822,4.510919354993703
11823,4.821483485793693
11824,7.819902146173721
11825,9.869150122191378
11826,7.059342472444657
11827,6.336432367948412
11828,3.6831219706674005
11829,5.751612649936367
11830,2.914441781619148
11831,3.1484802870274375
11832,3.712082842773243
11833,5.19617298605205
11834,2.8471495048257514
11835,7.283437216252516
11836,5.292561613917526
11837,4.520612889029809
11838,5.533980628674992
11839,5.355181682979834
11840,6.805652127665035
11841,4.5395938687777235
11842,2.9521413645799983
11843,6.272876758717599
11844,6.733285978315738
11845,4.443966488207936
11846,9.199718011712442
11847,8.108623860610281
11848,8.050717435640879
11849,3.3640986197756098
11850,3.870743024931064
11851,9.17433159578145
11852,6.935657372933288
11853,8.259593596734927
11854,5.310121001562881
11855,6.3794350801609205
11856,7.243919911191568
11857,8.122683471288777
11858,7.133143197768991
11859,6.161215585071099
11860,7.535612839648465
11861,3.620595411393973
11862,6.859207624001483
11863,5.754730065688362
11864,6.236430139077198
11865,5.418284103529418
11866,2.937275396710604
11867,5.65170480203569
11868,5.482461178408948
11869,2.4657565601869043
11870,3.083208186090258
11871,7.067369108133512
11872,8.967327788201997
11873,5.319009351581945
11874,6.835797341117153
11875,4.7105441074450525
11876,9.522368978076665
11877,4.564056581393538
11878,10.0
11879,8.454884557703561
11880,2.857300604267284
11881,4.660374003750636
11882,3.255059345129761
11883,3.151906469641968
11884,5.545477253205903
11885,3.888312503968499
11886,6.1428076696792715
11887,4.964144999799283
11888,1.9601559568969202
11889,7.320312914464788
11890,4.833029236410194
11891,8.31065330221104
11892,1.6319336494244525
11893,6.149199114955028
11894,3.7558118581107056
11895,7.398737760864471
11896,6.56395991846497
11897,5.779024879149116
11898,3.890293205541073
11899,6.92824858966514
11900,7.778828036202379
11901,7.109140002612191
11902,9.369718890673536
11903,5.000176062486354
11904,7.023155420237745
11905,6.609687191619353
11906,5.944286427812841
11907,4.7798633306212315
11908,9.174284579133182
11909,7.244043312985354
11910,8.484401212758288
11911,4.936688692963192
11912,5.911886725337732
11913,3.219694932452276
11914,5.0545805068601855
11915,7.057298014931816
11916,5.9765249794703
11917,5.540225843591661
11918,7.006993412654872
11919,5.437110605666665
11920,8.721839513387357
11921,8.178950298495344
11922,5.810539985467066
11923,6.019576239604598
11924,4.218952812336093
11925,4.50506867744765
11926,7.870231473443047
11927,3.7527815637768995
11928,6.31694832149985
11929,6.6381972892884615
11930,6.0923743403722455
11931,7.665382002975829
11932,6.865150201102943
11933,9.825655001459628
11934,4.877490466476756
11935,3.276613632801887
11936,4.151146620264939
11937,7.38609411481651
11938,6.11959248248634
11939,7.143044852179008
11940,2.422988793304929
11941,5.562608024150829
11942,6.08828706896683
11943,5.5043386904522364
11944,2.012433852401179
11945,9.408622070922794
11946,7.79053795497482
11947,3.207884338278027
11948,6.425082203307443
11949,3.6726888306224232
11950,4.079619555640084
11951,6.601791368629449
11952,7.358298870445811
11953,6.201977240173559
11954,7.72531314968294
11955,9.911956746688512
11956,4.586602038303334
11957,5.4152197104012965
11958,5.097221095552542
11959,7.061641002602265
11960,4.092387812261713
11961,7.11005224682418
11962,6.797366032327069
11963,9.874515874607363
11964,6.99216839116207
11965,5.434258947779272
11966,8.518034421281595
11967,5.928301500160764
11968,8.191729121069018
11969,6.42653091018817
11970,4.830267126792713
11971,3.5877985355887017
11972,4.37766448366601
11973,7.36183424970457
11974,6.483234394969823
11975,3.9526660818562993
11976,7.733251195387467
11977,4.446315656690707
11978,2.1480371654945776
11979,5.852530249878283
11980,3.8842260446623653
11981,9.458804156827359
11982,7.409932313129036
11983,5.563838232741757
11984,6.806970067358517
11985,9.294914273600922
11986,4.930243036807934
11987,6.955934381834897
11988,5.429516017180307
11989,6.321881828021044
11990,7.64008642964844
11991,6.348337578559567
11992,4.726521202529528
11993,3.9204035905135686
11994,9.31716676814699
11995,6.894977220368819
11996,3.7625711793630545
11997,6.4259092839986245
11998,4.604589269537852
11999,5.431823223923126
12000,8.666341688185856
12001,7.80426654675691
12002,5.396954304499596
12003,1.5662117722746092
12004,6.649259915573908
12005,4.480819054012364
12006,5.203627094318249
12007,8.923613767186488
12008,8.308485120821802
12009,6.367058379812459
12010,4.3368779685281655
12011,4.235704163646753
12012,3.4015620159184534
12013,4.989286126230008
12014,6.715579338392056
12015,3.922166524693985
12016,8.12819279873357
12017,3.7285807233756896
12018,4.353018978333871
12019,5.0411562027384225
12020,5.231911748478098
12021,2.79250536740065
12022,5.036234872799987
12023,4.092262079467584
12024,5.317682418919943
12025,5.31461582757032
12026,4.176650170186352
12027,4.822208822180848
12028,6.431574042143215
12029,4.122497499760821
12030,9.337460204918969
12031,5.031724994422581
12032,5.264448746005706
12033,8.360376946364509
12034,7.881016073171597
12035,9.832497916060241
12036,6.707441568022984
12037,7.527006211367116
12038,9.471982199004644
12039,2.890931814474553
12040,7.562257185008606
12041,6.8433370185897
12042,7.3227442246780985
12043,2.7800204881935398
12044,5.191629134847793
12045,6.404029113450427
12046,6.716938916062469
12047,4.238620208069554
12048,6.055359088981181
12049,8.281938220178514
12050,6.867487990680449
12051,7.600350475579232
12052,8.755629666361056
12053,6.9650975313032735
12054,6.324924235925399
12055,7.680338254002165
12056,8.798836762091568
12057,8.904850944303309
12058,6.933628239835397
12059,3.894206005121076
12060,9.63754574367215
12061,7.920563478898741
12062,5.631057716136778
12063,6.567128941985024
12064,7.785072866219926
12065,7.690886525152985
12066,5.247832360822672
12067,9.58283071799255
12068,5.111423654308298
12069,5.931380831921447
12070,8.392269321173869
12071,7.095471643553225
12072,6.462161852843618
12073,3.4969681708384064
12074,5.852809467210285
12075,8.498363271030513
12076,6.215239755882506
12077,3.0195545236827224
12078,4.0281540956562445
12079,5.522613594603571
12080,6.510637221559554
12081,4.4775497349416575
12082,2.0717416582012715
12083,4.976924617086075
12084,6.736388146860658
12085,6.422744973771823
12086,6.65974730254551
12087,7.959730064038974
12088,7.096807688470948
12089,6.347718180383499
12090,5.370141661695184
12091,3.317555761016794
12092,6.312017478018063
12093,5.769107532413325
12094,4.995992678056299
12095,1.9637811442182946
12096,6.427471767334189
12097,3.558047696785626
12098,6.179064130522911
12099,5.955090621085959
12100,4.47572346672831
12101,7.880394104317681
12102,8.725016290356733
12103,6.0171720650515095
12104,5.991585458086648
12105,8.579580600299096
12106,5.370326741824606
12107,8.11675575128082
12108,5.78196008123788
12109,6.782997550067373
12110,6.708734387954641
12111,6.187448535649063
12112,6.214204991967764
12113,5.9109228141518475
12114,7.584746728820376
12115,7.149676175573433
12116,7.0413560421368135
12117,6.02076338865298
12118,5.258806999242811
12119,6.984181764245836
12120,5.7771554595273855
12121,4.030429089730464
12122,5.160020893450708
12123,9.970835463087145
12124,5.758865957123535
12125,8.077903955481226
12126,9.045675482648539
12127,7.288695195160113
12128,7.688045831503548
12129,6.768167257528936
12130,5.562802513922772
12131,7.762296252383533
12132,4.752152799800006
12133,5.957044502679852
12134,6.284368675392092
12135,4.644279653711385
12136,4.28329855993554
12137,1.2029271158022448
12138,2.6490208863588007
12139,3.3014654380219737
12140,3.6324072145512876
12141,9.310111842431956
12142,8.759998688050995
12143,7.5203333854422345
12144,4.553395692730748
12145,8.446061243106108
12146,9.099160425222507
12147,7.547430739118802
12148,7.9856145225037185
12149,5.878509233446981
12150,2.605215882933495
12151,7.966048987059837
12152,8.00615972126101
12153,8.83959687403784
12154,6.810651317949576
12155,6.284396237389546
12156,9.308564295687267
12157,4.238351808469337
12158,7.168630606467493
12159,8.605779054708137
12160,9.079119825287371
12161,2.33313813749396
12162,2.7400335536485336
12163,7.6372452953781504
12164,6.188798684246249
12165,7.923706396824316
12166,7.898630018978325
12167,6.208884222791482
12168,7.123744433684843
12169,3.4847656520577996
12170,6.580981463459309
12171,5.8773591145330295
12172,5.763418105131834
12173,1.453242377816701
12174,2.688363440981127
12175,5.9158607223308355
12176,7.486818075872575
12177,9.838164053136044
12178,4.761368834339408
12179,7.301319110076053
12180,9.193969026283376
12181,3.454597855270173
12182,6.811478446038151
12183,2.724463578687788
12184,7.412375119291793
12185,6.465272357675177
12186,4.164488489182587
12187,7.610133506132415
12188,4.497193369203555
12189,4.906530825005609
12190,1.9846637221614087
12191,7.2717197610999875
12192,7.904699651087137
12193,8.432383322840984
12194,6.594840245773171
12195,8.176636514511562
12196,6.374092438167449
12197,6.865133239115147
12198,8.425491656418625
12199,2.6944115300966707
12200,5.315901389552914
12201,4.548409062391415
12202,2.122053429106816
12203,2.4595048393395107
12204,6.241190198591216
12205,4.659448994024936
12206,4.925740553139643
12207,6.0986763927593
12208,2.914288410782012
12209,5.421578911114294
12210,5.226816780688243
12211,5.290746111610432
12212,8.248662267498245
12213,5.9437845415208095
12214,4.286947277025313
12215,4.171424116496628
12216,7.595806101575739
12217,4.970212818538619
12218,6.058827254692289
12219,5.190763910193949
12220,8.482552669729627
12221,5.306793248702354
12222,3.290677559324638
12223,8.097857154112697
12224,4.525418885774793
12225,6.319602235336325
12226,7.705342566163614
12227,8.65926661323176
12228,4.4117706419666645
12229,8.14955562251519
12230,7.336569971304647
12231,7.848250005557846
12232,4.588486621831306
12233,8.175761211560285
12234,5.565159667819118
12235,5.85942564122332
12236,8.728897269434636
12237,6.675774060870487
12238,9.172426607517483
12239,4.0856846379619505
12240,8.4232423037458
12241,3.1612252771542684
12242,7.541006088208283
12243,6.164814688200793
12244,6.334545564192474
12245,3.5565566067590666
12246,3.3737151197238147
12247,6.565018922735345
12248,3.6010590618142686
12249,7.4537460616858535
12250,5.672078599448147
12251,9.137037329569054
12252,4.057310499559216
12253,8.974135889557907
12254,6.655343789836923
12255,7.765765648156897
12256,3.591437441881955
12257,6.184664121353825
12258,5.077564932510821
12259,3.452552822143158
12260,2.6896615604620244
12261,4.136177073232523
12262,8.214700490134607
12263,6.151125336508247
12264,5.412483598228766
12265,6.439573246744769
12266,4.967986231053652
12267,5.688758366523478
12268,4.769257968767204
12269,6.97254171273121
12270,6.622058421962229
12271,3.0408439662954314
12272,3.950497450870654
12273,5.460502839766117
12274,5.346641437187819
12275,8.636384216601964
12276,6.073412279291242
12277,7.166583206993913
12278,4.0921697106398565
12279,6.706929727766553
12280,6.289290668555277
12281,6.324324523364454
12282,9.117512324131319
12283,4.321894769193259
12284,5.586132057279066
12285,7.635731492050154
12286,8.074873240235146
12287,4.803059480134209
12288,7.775109849197461
12289,4.379316128953008
12290,4.199139685315395
12291,5.251448478145949
12292,5.242980744772581
12293,7.311532522696078
12294,5.838897730461618
12295,3.154332626986442
12296,4.180485759396318
12297,3.875127626279271
12298,8.176095988102313
12299,4.029976795110958
12300,3.8868945167539697
12301,6.722708038606639
12302,2.511575060370208
12303,2.2065872953712775
12304,4.010923728388857
12305,3.8128299495134153
12306,6.34381905245519
12307,9.139230162912495
12308,4.628794684606026
12309,5.188103749011379
12310,7.2634907334062015
12311,5.469816576072143
12312,4.992165107683693
12313,7.9459500261362335
12314,6.670974683852229
12315,3.962566316543966
12316,7.762643389958889
12317,5.510366413603743
12318,4.127471204019226
12319,5.296059078517426
12320,6.100097284332742
12321,6.68147920250194
12322,5.684286064752438
12323,7.535246384299273
12324,4.5148476661584525
12325,8.098149923319808
12326,4.0416735328612425
12327,9.15344505092185
12328,4.813170979365915
12329,6.780725120249704
12330,8.388939223291137
12331,4.043683708350397
12332,6.041639235116621
12333,6.855374075319345
12334,7.941862204651226
12335,6.453663585048822
12336,6.002577229725696
12337,3.072896187151185
12338,5.875124954605797
12339,6.733877918158859
12340,6.403860579114873
12341,7.068734584122223
12342,7.13820353544467
12343,9.985077941417694
12344,3.112488687149475
12345,2.1117758526477997
12346,5.108368875626565
12347,4.024740780080432
12348,7.507375520844815
12349,7.06356851369167
12350,8.985942908276542
12351,8.851675714204612
12352,6.372874300959207
12353,5.404638792793174
12354,6.7247346979190805
12355,6.665347071568407
12356,8.751601349293187
12357,3.7112889724312503
12358,6.500686608615033
12359,4.6726498592663175
12360,4.490908288904099
12361,5.979056346994261
12362,4.702209398076163
12363,6.7188861932528745
12364,4.581863880941048
12365,7.891873212571538
12366,8.108716966750832
12367,3.7863397988583167
12368,4.471453736504012
12369,8.999635262489992
12370,5.105675377914595
12371,5.339351907359446
12372,5.7050693232630465
12373,5.8641140211176825
12374,6.679452420383699
12375,7.6011504258565985
12376,8.850820536324242
12377,9.459703302086204
12378,8.786238790438798
12379,6.492887335247472
12380,8.21172735630024
12381,4.449003377920893
12382,4.842159192372876
12383,5.80546887272718
12384,1.0435771713383186
12385,4.390331074549153
12386,5.223605731875572
12387,3.7944418758581695
12388,3.1542346810763155
12389,6.831177382950731
12390,4.419247006174642
12391,4.898964909010664
12392,7.411456274990364
12393,5.3483474521138135
12394,2.9175749665276935
12395,6.148888054236875
12396,8.69530089212375
12397,7.159332292482814
12398,6.643607810017797
12399,4.695920497219152
12400,8.298865922320052
12401,3.680827358513765
12402,7.0463013074997765
12403,6.112210214413001
12404,5.8440006160675715
12405,3.90670068123263
12406,6.055514147695326
12407,4.838788026904624
12408,3.7985449026266167
12409,6.180582307612577
12410,4.581644536892776
12411,5.371975784645691
12412,8.82429266514552
12413,8.522680401678151
12414,5.90970330743746
12415,6.240908192944251
12416,4.148918994932859
12417,0.9461698098444067
12418,6.132328602740789
12419,8.828857547164606
12420,4.834356146792608
12421,7.206595551802689
12422,4.847089396883913
12423,8.25630814720511
12424,3.0906508469738068
12425,6.451197222132946
12426,3.294556063615819
12427,7.967085005846548
12428,7.621338838302392
12429,4.742198648058255
12430,7.764254486463511
12431,3.9221319523468843
12432,5.988772505785359
12433,6.458636843472214
12434,8.855338342666212
12435,7.929118064346467
12436,5.13378282495503
12437,9.984915792942047
12438,5.469262335760759
12439,6.209647376395052
12440,9.284653455597732
12441,6.862846067029357
12442,4.4533731092881075
12443,8.204106219997396
12444,6.333813234517379
12445,6.448377340269138
12446,5.3712725666890195
12447,6.728983533650316
12448,5.974657292308204
12449,6.519483415170694
12450,8.59385766711306
12451,9.087258995601564
12452,5.763339229931123
12453,7.436626864954007
12454,6.870756623648395
12455,5.137294950445191
12456,4.747757668827132
12457,8.257577417151529
12458,5.823584378605752
12459,0.14064799283316162
12460,6.13704536012927
12461,9.506608324428377
12462,6.037461184437432
12463,4.406345101480031
12464,6.99487281680104
12465,7.148837615904879
12466,5.356211372895773
12467,7.729529631529624
12468,7.668182282743437
12469,8.239870084178264
12470,6.2426533071794745
12471,5.479104619971463
12472,5.31123025559787
12473,5.552095577137179
12474,7.7212389339255445
12475,3.332737283361986
12476,1.4228190907965885
12477,8.59597519190911
12478,9.119025854939247
12479,5.546196329580187
12480,7.686195878763117
12481,4.723497794420537
12482,9.728785390662503
12483,6.478600934640091
12484,4.947335664946874
12485,5.003153662617003
12486,6.2490045525926305
12487,6.535530286065151
12488,6.360644626280692
12489,5.226476878785694
12490,6.893033704358114
12491,4.762742405530766
12492,6.243431649246105
12493,5.604350978807337
12494,7.493593287183419
12495,5.9655853389691975
12496,8.352857266557965
12497,7.559468377501732
12498,8.562018720562
12499,1.8916649207355904
12500,3.1284684311635824
12501,3.863241404503896
12502,6.539497767044833
12503,5.528913574519322
12504,3.852885934199958
12505,4.924167665187526
12506,0.9094292456115156
12507,7.268029636563453
12508,8.159839336122856
12509,5.084574750213854
12510,6.953929949294679
12511,5.4470376269818495
12512,9.359430580501162
12513,6.234126919444809
12514,5.781816250129403
12515,5.658655585518659
12516,4.16437653502074
12517,4.30817844403799
12518,5.608136667367168
12519,6.030751340337472
12520,7.964028925236522
12521,4.8582724439679446
12522,6.38308027290417
12523,4.120324638502533
12524,6.4260724203546165
12525,2.172800512607656
12526,3.8822667312186923
12527,6.8476768490102415
12528,6.69003425091352
12529,5.709149318482704
12530,8.60002050556663
12531,6.162079807163459
12532,4.633784522207969
12533,6.062916298795109
12534,3.931842782583124
12535,6.805291175220001
12536,4.267568259379946
12537,4.677850623597525
12538,3.4526540198817495
12539,5.147233861783168
12540,8.448577710788205
12541,6.930542405537479
12542,8.661046821463861
12543,5.491514637603768
12544,9.502888516814114
12545,6.2288052646182415
12546,6.5243832461444295
12547,7.203184041399839
12548,8.085745960071717
12549,5.744689849795876
12550,5.4655662640307
12551,1.628780059033811
12552,4.804776996780496
12553,7.235581270052784
12554,1.9403693979098777
12555,9.978799641132355
12556,8.406501562356043
12557,8.36758492384655
12558,3.5491418462877666
12559,5.626720240250997
12560,5.3031269559496055
12561,8.720661609095478
12562,6.392477091920074
12563,3.3804694025962307
12564,7.866000103900764
12565,6.765860000879092
12566,6.252327503704596
12567,3.6809684390922603
12568,6.051486826657813
12569,6.220299477979035
12570,6.237862756420338
12571,8.54616452294383
12572,5.192516908290666
12573,2.9105593351311674
12574,6.816469530174285
12575,5.852907561251373
12576,2.6213558334512523
12577,5.515454280569252
12578,5.945134473319398
12579,6.433691002008441
12580,6.288040960167212
12581,5.610189366540737
12582,4.2525901446831105
12583,5.770950665843113
12584,7.695555992192945
12585,3.963843287044126
12586,7.319943780155329
12587,7.90439181801059
12588,2.241326781269016
12589,3.2505341790391955
12590,8.821140791796331
12591,7.247286784815046
12592,6.271427801852434
12593,6.744606338548968
12594,2.7943970581062794
12595,6.952602615524832
12596,7.803967456026292
12597,7.092944953436588
12598,4.867489345362204
12599,6.292644889076138
12600,4.354114230506922
12601,5.949956844703109
12602,5.6228536214764295
12603,8.65423286289813
12604,9.367340463198484
12605,9.510149156713641
12606,6.220744644313341
12607,4.405279822885461
12608,7.106723150234533
12609,4.441266019829929
12610,4.77202931894754
12611,4.4311338019659665
12612,5.632781402083872
12613,8.44975220587261
12614,6.379265883882212
12615,4.856269143227405
12616,8.216401065764344
12617,2.094718581470927
12618,5.185173895527441
12619,6.664691162871049
12620,8.351699212447853
12621,7.877514403760633
12622,5.653047747692438
12623,6.579171115065314
12624,6.690523623312795
12625,7.295897422019971
12626,6.258654757661606
12627,5.461519881076779
12628,7.732195972638706
12629,8.095952917355199
12630,7.202381312165777
12631,5.965061461493309
12632,3.9902685108228546
12633,6.845655411735791
12634,4.7023533998957845
12635,4.965504673570527
12636,8.201949307530352
12637,7.519814300933549
12638,4.246557862639078
12639,7.17945532877624
12640,4.410943190473381
12641,6.178681359118124
12642,5.609760967041867
12643,7.38533446775247
12644,2.966292009766586
12645,6.099458358415817
12646,8.315217797313375
12647,6.894368782080726
12648,7.622191844448471
12649,4.5073504121081625
12650,4.227282623566176
12651,4.897188089213216
12652,6.675558928270358
12653,5.9742808424541405
12654,3.7116925102489793
12655,4.916771335254964
12656,4.639206834123386
12657,7.185244777740767
12658,8.15131982933025
12659,6.0587507968115135
12660,6.065397537876488
