id,bilissel_performans_skoru
14741,6.710369982434077
14742,8.247951885390725
14743,0.6999849410699728
14744,6.091280890846483
14745,7.098647216081124
14746,5.35458526967096
14747,9.108604005725782
14748,7.071038387215868
14749,5.873429726511248
14750,8.485412745614648
14751,4.158185715684938
14752,8.604612468534102
14753,4.624397498038448
14754,6.879546153403371
14755,5.0649915865130755
14756,4.887446080938783
14757,5.674032695982309
14758,8.131346981840446
14759,4.388052996937446
14760,7.01939972033668
14761,7.000284884987543
14762,3.2010396756649735
14763,7.882290440101392
14764,7.419590073139548
14765,2.939017908133205
14766,1.6498611002832684
14767,5.153570216880261
14768,5.5753045241498125
14769,3.538502118390002
14770,7.519210435220007
14771,3.331206342411373
14772,5.161903197659889
14773,5.781742783998077
14774,4.993851435122779
14775,6.023525904426091
14776,9.214540885749221
14777,5.816665836243838
14778,4.600040907159563
14779,7.416298122667824
14780,4.693320685632096
14781,6.624854361629987
14782,7.491936847656666
14783,6.896695437064289
14784,6.341247747658292
14785,7.610620978436459
14786,8.009477069945161
14787,6.390478806230948
14788,4.003193117874994
14789,6.206453275535258
14790,7.215505421473981
14791,7.364795422089716
14792,6.157058747033546
14793,1.9806704408755764
14794,2.3410397639277094
14795,8.513078027993616
14796,8.105758680132626
14797,7.566331559455314
14798,5.242102844728427
14799,4.8734630121653035
14800,8.430935610838159
14801,3.106046459930773
14802,2.028761274100254
14803,8.629146625676936
14804,5.253185423716026
14805,8.376336063816646
14806,7.211740509578748
14807,3.9110498844290404
14808,8.382597972610082
14809,5.911039918043366
14810,6.817657241002021
14811,7.141447213247685
14812,7.717146750674997
14813,2.274210444498632
14814,4.746466458183217
14815,6.366750784493961
14816,5.106440230677666
14817,2.314726563089677
14818,4.436663310788568
14819,4.924330324717811
14820,7.716661978306453
14821,4.519997847738591
14822,7.97048454454799
14823,5.433497115223221
14824,5.016382400018681
14825,5.094154332425756
14826,4.413104426428143
14827,5.748723625178924
14828,5.205088315308071
14829,7.581653036526623
14830,4.611234539776229
14831,7.7857163948424954
14832,5.822645144506002
14833,8.204926186773369
14834,3.9657771988766877
14835,7.5077945605646494
14836,6.045219074575813
14837,5.98851754716627
14838,5.259945313718068
14839,4.532712618856942
14840,4.502921276026765
14841,4.301679199555621
14842,7.903937076363522
14843,6.522840549056136
14844,2.1563729011056543
14845,7.106885418261578
14846,8.411623765716877
14847,5.762971192127168
14848,5.661751120657652
14849,5.372426822137417
14850,5.955903302424755
14851,8.812450098942602
14852,2.1133035823497157
14853,7.111829755764462
14854,8.055739793325545
14855,2.829321555952591
14856,5.735011974773044
14857,4.2814801640062825
14858,4.84382603837683
14859,3.7078449874661286
14860,2.229919418459922
14861,6.58200145242437
14862,1.2340298685650177
14863,7.608158019935514
14864,6.452670635671776
14865,7.1684165181370805
14866,7.01260395060671
14867,4.310198214882182
14868,6.037699135319469
14869,3.3420607343578395
14870,3.9277499538103378
14871,6.855707383661032
14872,5.16518335792504
14873,6.745444315185608
14874,6.863738567609078
14875,2.5008855650595887
14876,3.7249141534765933
14877,5.995882493575357
14878,6.830805257713816
14879,8.718120553841995
14880,1.9950130766877985
14881,6.718355298439684
14882,5.112121732508726
14883,7.109373111952775
14884,4.233172167627723
14885,4.633652366355581
14886,6.404048059295514
14887,4.988492001930555
14888,7.503628836737253
14889,8.03935394903678
14890,2.8469820005862827
14891,7.144886717682098
14892,4.792115946808335
14893,5.207071767942509
14894,4.936999590696364
14895,8.002340631952519
14896,3.262220891220482
14897,5.560621693971294
14898,4.58166237997003
14899,4.297324828697896
14900,3.9747639349108295
14901,9.56870697737818
14902,7.060544376377521
14903,6.693779121871045
14904,6.778653276133951
14905,4.9439977348558415
14906,8.490481147157748
14907,4.657599023043316
14908,6.094342047204052
14909,6.722788312508831
14910,5.112779832349615
14911,7.21289050371121
14912,4.838075144204823
14913,8.640343172333248
14914,5.906925017867996
14915,7.595025660713089
14916,5.648747880898137
14917,6.8792089824550064
14918,1.8860234078938438
14919,4.838915761187367
14920,4.868207745226132
14921,1.289512401210671
14922,6.151922579895091
14923,6.104204019361336
14924,6.203165397800315
14925,6.838855919433749
14926,3.1352649586861325
14927,4.258189989272625
14928,6.520292806579353
14929,7.411756911914613
14930,4.351942889146735
14931,7.345712223499589
14932,5.547697900764273
14933,9.49221752358143
14934,8.47172890584476
14935,4.645857927541264
14936,7.833039859700969
14937,5.628641767589297
14938,4.893017197645281
14939,8.423079123323372
14940,8.102824230319463
14941,7.319565355892635
14942,7.630234749743443
14943,8.545814194671332
14944,2.8883917417537637
14945,9.37059244389789
14946,7.984235507872059
14947,5.676786020505438
14948,5.502629538597777
14949,5.004403936959733
14950,9.49689140905904
14951,6.544155342238844
14952,7.156108913854889
14953,6.004636540179966
14954,4.335512068001548
14955,3.9236668729809088
14956,7.198045804081403
14957,7.457758645810449
14958,7.516214919321036
14959,5.887321483973284
14960,3.4846762472293866
14961,6.237943769722608
14962,5.101873088111763
14963,6.866678282194368
14964,6.381454361695594
14965,2.849361246867504
14966,5.720721615042112
14967,6.188902965318146
14968,3.757843496179844
14969,8.662632638719735
14970,5.730834080784263
14971,9.547638495127714
14972,7.333576990154874
14973,4.6376125090379245
14974,5.84611379910813
14975,9.494295623196074
14976,5.529402038111009
14977,6.095603259102333
14978,5.763811370346334
14979,7.94223906782166
14980,3.8702347964071753
14981,3.9636464137648035
14982,6.504865193704845
14983,7.019357550228354
14984,6.989153288697916
14985,5.451020518592495
14986,4.843154321703396
14987,6.741981676474017
14988,2.212324099478321
14989,9.173224286782286
14990,4.249663168180224
14991,8.371957918232988
14992,4.387224121276947
14993,5.292021208708271
14994,3.7658231941722455
14995,7.8157830484872015
14996,9.198506782424946
14997,6.548033056159669
14998,7.3392756266814665
14999,6.080248192261081
15000,5.145712534856314
15001,4.540454304865702
15002,6.861123398441558
15003,4.648630659307347
15004,8.861222668133852
15005,7.874243443554004
15006,7.435666769141303
15007,3.318771062478314
15008,6.045473651945373
15009,5.267970810376869
15010,0.20265506678500067
15011,7.073148463263567
15012,6.019069477046209
15013,5.150568392258321
15014,8.596310503533806
15015,8.201332900632531
15016,6.362749402783139
15017,2.4383640338068964
15018,6.694193691377766
15019,3.535178714592651
15020,3.4916390518748335
15021,8.674627996828121
15022,7.253470267691019
15023,4.2805680697528254
15024,7.653013761186002
15025,6.5403144666668975
15026,5.758690050288522
15027,7.646505591679931
15028,8.108702708931837
15029,5.431951645359243
15030,8.868767255603377
15031,6.940179182203785
15032,7.352016735679648
15033,4.809301521664787
15034,5.6730541325700266
15035,5.212385239216176
15036,5.882417496043929
15037,4.380406687535234
15038,8.844370303407665
15039,5.364771028095097
15040,7.1916707647230105
15041,5.66259535480366
15042,7.359691774525448
15043,8.258769614835327
15044,4.944392240254329
15045,6.87937007700174
15046,5.011822046828517
15047,5.624135210390743
15048,2.838146612134379
15049,0.938764328564982
15050,8.653153295258061
15051,4.7859755442153205
15052,6.248845247961283
15053,5.379712531163613
15054,9.352906086744994
15055,9.211137445199421
15056,5.957100583904507
15057,5.390276262301439
15058,6.845536383873485
15059,5.734954226880717
15060,8.01817612339013
15061,3.9630240843688114
15062,6.451637682816955
15063,8.438901680800262
15064,5.630807217205986
15065,7.695330557030879
15066,5.6882755721570275
15067,8.565353690677172
15068,6.689322599590001
15069,6.39116491847404
15070,7.5773179921348
15071,6.124866074335138
15072,6.929072077201647
15073,6.795440726966013
15074,4.755820809263623
15075,6.29225937840126
15076,7.806295668779978
15077,7.265987776710573
15078,7.098635900534197
15079,7.770908088066901
15080,5.938854253993991
15081,6.653318426405394
15082,7.417170108593719
15083,6.148944556740444
15084,2.2298113114309714
15085,4.0119268188341515
15086,5.609992810515875
15087,4.901625024112887
15088,8.030320355208081
15089,6.8713905418526
15090,7.456494874826147
15091,3.3239400234400454
15092,6.461248604298838
15093,3.0287078213035246
15094,3.9147681853172402
15095,5.463454241213555
15096,7.439725353408081
15097,6.002466543880523
15098,7.066556667644093
15099,5.951986471010162
15100,6.128315353087375
15101,7.086919914203396
15102,8.140707009420039
15103,6.381497751918296
15104,4.979703596804393
15105,2.3877754405206852
15106,3.973238884987989
15107,6.580487908129495
15108,7.54808358013751
15109,4.520372012219111
15110,4.592574112432625
15111,6.548301127096019
15112,3.4330147585728485
15113,5.583358971704134
15114,6.150998654268583
15115,3.956474850762656
15116,4.788504577347021
15117,6.094673709011815
15118,4.367984835594083
15119,8.643944798804204
15120,7.744686504565385
15121,5.624244478109425
15122,8.916411742519182
15123,4.288390371874366
15124,6.233354612283992
15125,9.636168529121132
15126,8.31046710046243
15127,6.9023062011213945
15128,6.998856830186494
15129,8.13547557875188
15130,7.349559183663808
15131,9.935311685471454
15132,4.866236020254709
15133,4.204543840002901
15134,7.4000643307340415
15135,6.5437683535716005
15136,5.985549517391035
15137,6.855177781830873
15138,6.39034740253812
15139,4.6931529532044465
15140,1.2182102074829282
15141,8.74808387509184
15142,6.3830345741961505
15143,4.941798001519528
15144,6.988304189580889
15145,3.2663330465242355
15146,3.7408421835786094
15147,7.4836971182357015
15148,8.059665190984923
15149,4.45816138135251
15150,4.030319141687036
15151,6.394088128338426
15152,6.490649344277587
15153,3.816622759733012
15154,6.261920277447453
15155,7.968546393544212
15156,5.336420566077191
15157,5.06144244574873
15158,6.3865495068301295
15159,5.9948755488675465
15160,3.978162412740651
15161,3.2909110130175394
15162,8.458179652615176
15163,2.0409140835279422
15164,3.253941350436383
15165,5.2651843403796
15166,4.0204976058425625
15167,4.621195097648377
15168,8.319763904107544
15169,4.892136531909082
15170,3.7868200601158364
15171,5.759101749373234
15172,8.938715656291759
15173,5.680000971936121
15174,8.29257682041106
15175,6.906558999547821
15176,4.89002852753211
15177,4.9731165682739675
15178,8.498892635934665
15179,3.878821214904541
15180,8.544739421432649
15181,6.16381952608864
15182,4.335895259909366
15183,8.869729799147732
15184,2.7812808050937683
15185,7.250040663963059
15186,4.389477277637936
15187,5.406741858794423
15188,5.2500037824969645
15189,5.963933160507611
15190,7.928357456108133
15191,8.839892082316073
15192,3.374991782791713
15193,4.973722464392893
15194,5.5289654906712435
15195,7.064635050603943
15196,2.5452539508088554
15197,7.034892742255163
15198,5.547364571851153
15199,6.635078940976176
15200,9.660275239945271
15201,6.008655816855254
15202,2.2939918636827614
15203,3.8449172206251863
15204,4.799125612763844
15205,5.911723150453
15206,4.575943486242746
15207,7.533241028213193
15208,2.722130236027602
15209,6.666780861827026
15210,3.9386540382321975
15211,4.4111974717443
15212,7.024622312521432
15213,7.045547640439025
15214,8.526585790913716
15215,7.714389881232383
15216,4.472357683772094
15217,3.789707621320489
15218,4.604149443511446
15219,3.630523518183321
15220,6.002643975591688
15221,8.57068184267012
15222,6.871941102263232
15223,5.329939645599987
15224,6.079233170114767
15225,3.5439120520217418
15226,4.417720052432285
15227,7.728337106790766
15228,4.911118231332391
15229,9.073386160867386
15230,2.8572213989806485
15231,9.275793583022585
15232,3.656897892433072
15233,2.181770929771778
15234,5.543805440147803
15235,6.909261078873514
15236,7.241429825555587
15237,7.119945938503353
15238,3.744510718522822
15239,7.09827866333825
15240,8.370203854421302
15241,3.1995972157082457
15242,3.7781254224946057
15243,3.4470039800588523
15244,4.942896117019915
15245,7.266657448734143
15246,7.991921174450821
15247,5.451507073981874
15248,4.830050990302764
15249,5.786497095498611
15250,8.858058669195495
15251,8.655944281222345
15252,6.126503828760474
15253,8.748540732664122
15254,6.0428035379841445
15255,3.3993478900547567
15256,3.093898168975139
15257,3.16226925365841
15258,5.332172226899408
15259,6.57755337537313
15260,6.514824899255248
15261,5.82825213002987
15262,6.068661346749662
15263,6.030005768039921
15264,7.003716167534414
15265,2.7189901285878353
15266,5.439811459204256
15267,3.0311114953239398
15268,5.633508251740812
15269,7.30323576497716
15270,6.905868264252622
15271,2.8657717752745566
15272,7.6822829254347855
15273,5.684055331285202
15274,1.9538359703899844
15275,9.078828073509086
15276,4.085810706914235
15277,6.70080346730121
15278,6.131483203342032
15279,4.03174196667177
15280,6.745249489048551
15281,8.127932514243911
15282,8.037362845350728
15283,5.415844607969365
15284,7.314038346932147
15285,6.585466532740059
15286,4.395697555933725
15287,5.234745300296505
15288,7.8950874089088305
15289,6.355633372858241
15290,5.375595161455501
15291,4.157028189514699
15292,3.818641946463347
15293,1.7322431199690056
15294,6.747378792925237
15295,6.490279398897511
15296,4.990639195342241
15297,7.992076507419558
15298,2.1154725472353175
15299,6.833297862064235
15300,6.253555422819684
15301,9.527107090900095
15302,5.704948414834563
15303,7.529523569838311
15304,6.734846176207766
15305,7.627292151470542
15306,7.042801921738122
15307,9.490080503652338
15308,5.845217134620036
15309,3.226412971361919
15310,6.776198541041255
15311,4.858525090606248
15312,7.249294630857424
15313,7.983607246443462
15314,7.0079307734022445
15315,5.125126184848817
15316,7.169602474129912
15317,4.970161517719403
15318,3.695955177660991
15319,5.394944966832779
15320,5.915406467047655
15321,7.482842586903757
15322,4.857053823958191
15323,7.209094602337311
15324,9.213472264939053
15325,1.2336775487992202
15326,7.567064588857631
15327,6.670853685399844
15328,6.16202619799423
15329,8.405138932384988
15330,4.348222761776231
15331,8.940201447347967
15332,4.9817010921636635
15333,5.100938009270233
15334,4.71805794638868
15335,6.348114464404029
15336,6.548252349815872
15337,6.40642411646305
15338,5.964158348769724
15339,5.878486594678333
15340,3.252480399316803
15341,5.3231696572714
15342,4.823114908271964
15343,4.15249579990597
15344,5.2610518205018595
15345,5.412042661441808
15346,6.412168188119864
15347,5.1208363865832
15348,5.217125335641545
15349,6.808897690092044
15350,7.163493009872719
15351,6.6581042342906755
15352,3.3322801414369847
15353,5.148610093508111
15354,2.306623223089459
15355,8.558132479887176
15356,5.112367068174459
15357,6.187415188525818
15358,8.047436094570688
15359,7.160345878859504
15360,6.483074940674096
15361,5.91574196883861
15362,4.779837759561025
15363,1.246004694428104
15364,5.617449782648778
15365,6.220131373055192
15366,4.701498616102168
15367,7.894984501078768
15368,5.202374369230083
15369,5.034372668452872
15370,2.2365134401400013
15371,4.372728142358357
15372,4.1363675683027115
15373,3.138527785808015
15374,1.798239498933317
15375,8.277471239483505
15376,8.089715968115154
15377,5.537420917118942
15378,4.6932256504389125
15379,5.650612582667653
15380,7.775419486479246
15381,7.064249097123122
15382,7.3025205433350395
15383,3.92192720167344
15384,3.491508334691074
15385,5.738458591960482
15386,8.73723705342178
15387,0.47044338883253584
15388,6.572094588655472
15389,9.303697118382077
15390,4.42603192984629
15391,6.1858678754772685
15392,3.0114173965792457
15393,4.680578114454617
15394,5.297649465003971
15395,6.573672446232914
15396,5.130256499263382
15397,6.76652816402826
15398,2.6283127440358056
15399,3.1251728321046137
15400,6.400913231612726
15401,2.9536832729428055
15402,6.383218333681439
15403,7.125526330366103
15404,7.814351568364088
15405,9.421168863412776
15406,6.408575923391714
15407,6.0355703466282815
15408,3.7039226856150416
15409,4.683325576902622
15410,5.36502842903251
15411,7.543395478132977
15412,6.219358658148776
15413,7.713454873368625
15414,3.4372354156634337
15415,4.054014260020829
15416,5.706719109505933
15417,8.721418367889338
15418,5.63088466963729
15419,6.4200582838513025
15420,5.084648693744713
15421,9.6726365177804
15422,2.2757580107293265
15423,3.966980799284723
15424,8.132828913664154
15425,1.0826389019929554
15426,7.082361593621978
15427,7.580396174214784
15428,7.430028359984508
15429,7.582357225810179
15430,6.289605019291871
15431,3.6973727574185786
15432,6.755250496275369
15433,5.289566927739562
15434,5.872339063671756
15435,3.6270082549904377
15436,5.654162260463784
15437,4.61791706814981
15438,7.5590828005473
15439,7.728925876545635
15440,4.76559735518672
15441,7.800064450177766
15442,6.872460298495456
15443,7.057424565679539
15444,7.058107877020257
15445,5.800411325190323
15446,3.619024693185034
15447,5.434737771422213
15448,3.4481213235340786
15449,7.9209419589083225
15450,4.444913270705842
15451,1.4725881445610252
15452,5.1489224144552175
15453,6.075129454520132
15454,4.1086311919833856
15455,7.638038829144836
15456,6.16374315473907
15457,9.290589425718426
15458,4.715327492833845
15459,6.529473369113342
15460,5.388372604016632
15461,9.012022930865706
15462,1.275987176672301
15463,7.3805959571168716
15464,6.08331223528742
15465,8.410100157014814
15466,6.113777107141582
15467,9.145511195845044
15468,5.629366822895619
15469,5.503777555493706
15470,3.9142522709679053
15471,3.578748944710755
15472,8.471572267370506
15473,6.676962163495471
15474,8.021112478114642
15475,3.937774219087891
15476,5.882761671381229
15477,4.366804083509078
15478,6.572996975220756
15479,4.9006910447516425
15480,7.902580734849133
15481,7.664229290465304
15482,6.443346168355813
15483,1.6009319141938032
15484,9.744555080728261
15485,5.782501191462144
15486,6.702837805129725
15487,5.181167385380587
15488,9.458737866904904
15489,8.415074773197627
15490,2.5575669906696117
15491,4.338708019432306
15492,4.386173466521732
15493,4.422323592149468
15494,4.12999426299134
15495,5.014294627804796
15496,8.753106438428045
15497,4.166644755847016
15498,3.9455132140352753
15499,6.658657629846905
15500,7.1415299179024725
15501,5.0417784856644285
15502,7.910244886176191
15503,6.821303917944022
15504,6.986842564112733
15505,5.120708682772653
15506,8.324388028692889
15507,3.9424242228896547
15508,7.674974598920681
15509,4.339624007787808
15510,6.246644450646665
15511,5.651777174133892
15512,3.1664128563500817
15513,5.179091232530444
15514,7.02161081942903
15515,8.259478347160348
15516,4.227981349084053
15517,5.494704531545578
15518,6.93956819676693
15519,8.10434685517667
15520,2.698448276918074
15521,3.7738635026743963
15522,4.22816476820368
15523,2.3812110467525915
15524,3.9101647647316606
15525,8.019948370249633
15526,4.459778384247904
15527,6.879641572441378
15528,1.9962205451803765
15529,5.962768230825329
15530,3.239464174672695
15531,4.640323773007377
15532,2.5663346231782
15533,7.895657484723392
15534,8.33101353874207
15535,6.524480288031658
15536,4.868897800835299
15537,5.902246923487686
15538,6.220807021250644
15539,4.949405163826367
15540,8.637112537600544
15541,6.984564898415029
15542,5.487586559597573
15543,6.926133693137693
15544,3.523246897114005
15545,4.303312374947179
15546,4.0112170251019865
15547,5.188567637674415
15548,7.350540450129937
15549,3.956367991129377
15550,7.375261144052977
15551,8.122589880214669
15552,5.3919272262358895
15553,4.228513643834465
15554,8.185057139474402
15555,5.919327731555876
15556,4.273041925538894
15557,3.8534457576973655
15558,2.038785356078556
15559,6.199928471491809
15560,9.39276592410315
15561,8.156901753029059
15562,7.2419196650886795
15563,5.863859929267605
15564,7.926809231095336
15565,5.2325101761294786
15566,6.157277404909931
15567,9.222543554219552
15568,6.055308265460763
15569,4.10124160650073
15570,8.8864281241482
15571,5.672985780327355
15572,3.854026194436205
15573,6.574901422615209
15574,5.976357528424686
15575,3.05727951057948
15576,3.3199955747680865
15577,8.678800684983521
15578,6.30847989584608
15579,5.8844018312617
15580,3.2012849099370753
15581,5.48011510994384
15582,3.5299003116641385
15583,3.8002340634149046
15584,2.7289179314499923
15585,2.166813534727044
15586,6.741035917815276
15587,4.183605496432448
15588,8.136259463861142
15589,7.040926255147296
15590,7.28398018513176
15591,2.1146688245475436
15592,5.859684742492917
15593,3.5522113609373394
15594,7.783925574475691
15595,7.504376767338946
15596,7.359652771938028
15597,7.83839187755255
15598,8.541276807826703
15599,7.371591784338381
15600,5.862573422555281
15601,5.7850151714786495
15602,4.901084589237955
15603,7.327487951818582
15604,7.23668717075846
15605,3.633820064561667
15606,7.392570429841854
15607,0.766392898081253
15608,8.30539788445524
15609,8.47830368491468
15610,5.509000913092748
15611,3.0440767728869775
15612,5.667830026170332
15613,4.888832665639756
15614,4.936733857861855
15615,7.737715603759172
15616,5.841218201638927
15617,3.919824809322496
15618,5.002147182273838
15619,4.425816698014031
15620,5.2536423568065125
15621,4.656767963448607
15622,8.204674601618779
15623,2.5069446280015835
15624,5.178401335446843
15625,6.295179567557113
15626,2.4517318182626697
15627,4.632203787044446
15628,8.748191383453815
15629,5.597361295591346
15630,4.473024816829946
15631,4.301604938437582
15632,2.92602469350999
15633,2.7721743826020773
15634,7.578490750352917
15635,4.147105166168775
15636,4.381367655863805
15637,1.4896000930443534
15638,5.422449123747741
15639,6.613880050639482
15640,6.588587944110105
15641,7.703015240108585
15642,6.530763097521735
15643,5.661617512527849
15644,6.996160518278146
15645,5.505655275499992
15646,3.0831974179314767
15647,4.710858499861749
15648,3.9658100388753077
15649,4.8691152839944385
15650,7.840255530136559
15651,5.6752978022286005
15652,4.69389459332778
15653,8.087639897681516
15654,3.0029533022002823
15655,7.5551387129623055
15656,4.252962114238205
15657,6.21212974473603
15658,4.170686259031936
15659,7.057552908133617
15660,6.223951736102443
15661,7.8355566415141915
15662,4.03933694386623
15663,5.273514548828493
15664,8.637397213860105
15665,8.546851359470878
15666,2.8139521350606875
15667,6.731393425014198
15668,6.244882882580693
15669,7.230195488077133
15670,1.8947183753018273
15671,6.519775955377305
15672,6.478784805654341
15673,6.59229772891937
15674,5.81513998602174
15675,8.432396565149752
15676,8.536265871783238
15677,4.54451331572069
15678,7.6984491432142335
15679,4.863805889557143
15680,6.378529807371506
15681,6.125341444161205
15682,4.226851651710696
15683,9.002063412597561
15684,4.556004204030852
15685,3.111506763500733
15686,8.086261416498232
15687,1.463316690671325
15688,9.453082733138755
15689,6.718243535243327
15690,5.995390240456663
15691,5.867733829847603
15692,7.480187337895918
15693,7.05012545632899
15694,4.898952872053173
15695,4.488533254577287
15696,4.163436987516663
15697,8.475639105369728
15698,3.5759564455070065
15699,6.547090837888685
15700,4.196458562268839
15701,6.105159720599456
15702,9.154179202869985
15703,5.80097510436455
15704,4.04497070261292
15705,4.206014790955466
15706,4.428679581769504
15707,5.8646682622988
15708,1.9528163304756738
15709,5.881392090108509
15710,6.048770459230971
15711,6.616380636540051
15712,5.395243603583976
15713,6.520206997273441
15714,4.100049935740907
15715,2.3926697544562643
15716,6.313001709225552
15717,8.77102991464356
15718,4.2292962485008685
15719,4.80320471084268
15720,6.5183775509615955
15721,6.3899682061702965
15722,6.9550580354106595
15723,8.76494790486993
15724,2.7189923012187966
15725,4.988001063630735
15726,6.176542360034886
15727,4.576417819986593
15728,6.330823103039767
15729,9.663582203947701
15730,6.728747092080544
15731,6.0215906171157485
15732,4.429039114048141
15733,5.110763888010175
15734,2.0606276449459453
15735,3.053810059859553
15736,5.38720840853509
15737,4.837686602815692
15738,4.337555642343535
15739,5.353473917506876
15740,3.30607082824323
15741,1.31825955999986
15742,8.28520530580663
15743,4.51652647004505
15744,6.38630193340463
15745,5.287013914899831
15746,2.3460131570193923
15747,6.829852101611655
15748,4.970525972346046
15749,6.985385287853152
15750,6.7351794982372635
15751,3.659853822238249
15752,6.0822327182118805
15753,7.916767080752543
15754,5.005923980208774
15755,4.696114180055852
15756,3.276436678157654
15757,4.261644672839797
15758,4.749217739183893
15759,8.310870750535708
15760,4.041528918091133
15761,6.9897449381434305
15762,3.3002359612895917
15763,2.8362535333847383
15764,3.674018598956599
15765,4.699725744092171
15766,5.1645556833028206
15767,3.606140790954411
15768,9.246509087543469
15769,4.5578120271427425
15770,5.081229762971639
15771,4.838261361848912
15772,5.271276902286905
15773,8.324407342508495
15774,3.4827375468916815
15775,3.8587244272358854
15776,7.724613512715353
15777,6.068087314875702
15778,6.7076794444522365
15779,3.4217699161794535
15780,6.453549615716504
15781,8.718706579228483
15782,3.8156071210116944
15783,7.325024780665753
15784,4.2096245245789214
15785,8.467539838168433
15786,4.159485613624788
15787,5.734792728099629
15788,7.139151585652964
15789,8.171755423637457
15790,3.875259512755984
15791,5.215273271452643
15792,4.344752613530437
15793,6.579355466219074
15794,6.420814592518428
15795,5.954774058848024
15796,5.662328095943456
15797,9.851118635496945
15798,6.998298126446329
15799,6.019193130823435
15800,6.994796348187539
15801,5.076292162693829
15802,6.943260802300399
15803,2.817347771958659
15804,7.537592505905428
15805,3.566641360807856
15806,5.0796297559483055
15807,7.581154132738858
15808,5.9984483095552985
15809,8.384848571501541
15810,1.4338671575269115
15811,2.5332279030627656
15812,6.055587629003174
15813,7.8607117444739485
15814,4.809648945449704
15815,4.768158391175099
15816,4.8668221362063
15817,6.45114315015535
15818,5.6888549973035305
15819,5.108484925099537
15820,8.989683305534369
15821,5.360006025699494
15822,5.707699091737788
15823,4.7994816060862435
15824,6.569328349693084
15825,7.7593822998623585
15826,5.952252981199563
15827,5.214754689990887
15828,5.408078016772786
15829,7.148063448698704
15830,5.874192607856854
15831,8.767005485352321
15832,3.5130413980436512
15833,5.619365129786443
15834,8.065519542272114
15835,6.498629050294643
15836,6.80571062753021
15837,5.346619101992598
15838,4.33797500082754
15839,6.9439518749859275
15840,7.20895285745647
15841,4.21222172149536
15842,5.600631360952622
15843,3.7913961237415736
15844,6.194172322005384
15845,6.592306382759612
15846,1.3743982313466325
15847,1.727208591212628
15848,2.3082015323191283
15849,7.711384065358352
15850,9.60436574517145
15851,4.42106154671753
15852,6.618184909762749
15853,6.525170107406591
15854,6.4564562275995945
15855,6.570024315084975
15856,7.742331046555018
15857,8.410184856309343
15858,8.90605682189873
15859,3.2450356191952237
15860,4.610899803419667
15861,6.217024358056593
15862,8.337504637985
15863,8.357650386352374
15864,8.741360795598174
15865,7.465083114612431
15866,7.900954573554459
15867,7.108740034393842
15868,5.769317240667836
15869,4.576949058211332
15870,3.9353065612979803
15871,8.467646277389687
15872,4.62915794576446
15873,4.584205874977547
15874,1.2353943951203024
15875,7.258988496502543
15876,9.658567497243194
15877,3.0763556129615086
15878,6.538842474242587
15879,6.77859038857944
15880,7.1806086589052915
15881,6.489883659406216
15882,6.994827194714041
15883,7.662723197362555
15884,6.813784808077191
15885,5.5070329244190495
15886,5.954371734699105
15887,9.491809968996185
15888,5.194385755468629
15889,3.4691088083251014
15890,5.808820872781255
15891,5.5214110948084985
15892,7.56619778178109
15893,5.815256382686692
15894,3.5236601684854714
15895,9.413907592806009
15896,4.54721000296295
15897,3.5275481933648347
15898,5.71100816471859
15899,8.56975107449522
15900,2.9549834857113053
15901,7.247797084748182
15902,6.356707968543608
15903,7.18313488505156
15904,4.800120471571317
15905,5.0121091213924105
15906,9.26295583894737
15907,7.691455707409627
15908,6.1192637263525596
15909,9.10254214003346
15910,4.453683221248301
15911,7.410687535651775
15912,5.621998866847421
15913,3.0456388608882556
15914,5.138957768709932
15915,5.4924679952061926
15916,8.140151531541143
15917,7.534724461362388
15918,6.7564559977963805
15919,7.506307134310178
15920,5.858156560000722
15921,6.5561417851565515
15922,6.459723540087325
15923,3.4244204924179087
15924,2.5906408144109054
15925,7.301243461629285
15926,4.78603551206498
15927,7.345722830345398
15928,3.4759109857236923
15929,3.472996867917585
15930,6.868973679171674
15931,8.32830519331704
15932,3.6029508000418824
15933,6.84508607038293
15934,5.260200937658072
15935,5.598806140274261
15936,5.1900145718274455
15937,5.949286982529012
15938,5.214635546219538
15939,8.784962142251967
15940,6.365549549263522
15941,7.331129852913433
15942,5.2411184826651285
15943,4.2774968926804195
15944,3.284382494239549
15945,8.705658561645524
15946,3.577133338934528
15947,4.918444680290848
15948,7.363648331627989
15949,5.810341958054781
15950,6.6792917247755454
15951,6.064662270261301
15952,3.904090646952772
15953,8.927769897082682
15954,7.3993823229630244
15955,2.123059993026948
15956,4.307086599467685
15957,7.853462064789765
15958,4.204815407251778
15959,2.6909654722738283
15960,8.079677848912619
15961,6.59965819359328
15962,6.017588028684086
15963,5.406718710056115
15964,6.217530371702604
15965,3.662061317895735
15966,2.1485726928920856
15967,3.2214391309022075
15968,6.312209671645969
15969,4.150728936635553
15970,8.355348922482888
15971,5.18813532961004
15972,8.8647372584052
15973,4.3903606988197525
15974,9.195125250148864
15975,4.592802985902188
15976,3.347769206910352
15977,8.27659569145133
15978,5.028507229196377
15979,4.7804286137086045
15980,6.248705134071284
15981,0.6628664174804113
15982,6.26015134416436
15983,4.031200598048008
15984,8.249869602791433
15985,5.716061180751288
15986,7.0406169808212296
15987,4.78913437195162
15988,8.505585149529605
15989,5.406939100603941
15990,3.572063062619705
